DATE,EURUSD Curncy,USDEUR Curncy
2024-10-09,1.0939,0.9141
2024-10-10,1.0934,0.9146
2024-10-11,1.0937,0.9143
2024-10-14,1.0909,0.9167
2024-10-15,1.0893,0.918
2024-10-16,1.0862,0.9206
2024-10-17,1.0831,0.9233
2024-10-18,1.0867,0.9202
2024-10-21,1.0815,0.9246
2024-10-22,1.0799,0.926
2024-10-23,1.0782,0.9275
2024-10-24,1.0828,0.9236
2024-10-25,1.0796,0.9263
2024-10-28,1.0812,0.9249
2024-10-29,1.0819,0.9243
2024-10-30,1.0856,0.9212
2024-10-31,1.0884,0.9188
2024-11-01,1.0834,0.923
2024-11-04,1.0878,0.9193
2024-11-05,1.093,0.9149
2024-11-06,1.0729,0.932
2024-11-07,1.0805,0.9255
2024-11-08,1.0718,0.933
2024-11-11,1.0655,0.9385
2024-11-12,1.0623,0.9414
2024-11-13,1.0564,0.9466
2024-11-14,1.053,0.9497
2024-11-15,1.054,0.9488
2024-11-18,1.0598,0.9435
2024-11-19,1.0596,0.9438
2024-11-20,1.0544,0.9484
2024-11-21,1.0474,0.9547
2024-11-22,1.0418,0.9599
2024-11-25,1.0495,0.9528
2024-11-26,1.0489,0.9534
2024-11-27,1.0566,0.9464
2024-11-28,1.0552,0.9477
2024-11-29,1.0577,0.9455
2024-12-02,1.0498,0.9525
2024-12-03,1.0509,0.9516
2024-12-04,1.0511,0.9514
2024-12-05,1.0586,0.9447
2024-12-06,1.0568,0.9463
2024-12-09,1.0554,0.9475
2024-12-10,1.0527,0.9499
2024-12-11,1.0496,0.9528
2024-12-12,1.0468,0.9553
2024-12-13,1.0501,0.9523
2024-12-16,1.0512,0.9513
2024-12-17,1.0491,0.9532
2024-12-18,1.0353,0.9659
2024-12-19,1.0363,0.965
2024-12-20,1.043,0.9588
2024-12-23,1.0405,0.961
2024-12-24,1.0399,0.9617
2024-12-25,1.0407,0.9609
2024-12-26,1.0422,0.9595
2024-12-27,1.0426,0.9591
2024-12-30,1.0407,0.9609
2024-12-31,1.0354,0.9659
2025-01-01,1.0356,0.9656
2025-01-02,1.0265,0.9742
2025-01-03,1.0308,0.9701
2025-01-06,1.039,0.9624
2025-01-07,1.034,0.9671
2025-01-08,1.0318,0.9691
2025-01-09,1.03,0.9709
2025-01-10,1.0244,0.9761
2025-01-13,1.0245,0.9761
2025-01-14,1.0308,0.9701
2025-01-15,1.0289,0.9719
2025-01-16,1.0301,0.9708
2025-01-17,1.0273,0.9734
2025-01-20,1.0416,0.9601
2025-01-21,1.0428,0.959
2025-01-22,1.0409,0.9607
2025-01-23,1.0415,0.9601
2025-01-24,1.0497,0.9527
2025-01-27,1.0492,0.9531
2025-01-28,1.043,0.9588
2025-01-29,1.0421,0.9596
2025-01-30,1.0391,0.9624
2025-01-31,1.0362,0.965
2025-02-03,1.0344,0.9667
2025-02-04,1.0379,0.9635
2025-02-05,1.0403,0.9613
2025-02-06,1.0383,0.9631
2025-02-07,1.0328,0.9682
2025-02-10,1.0307,0.9702
2025-02-11,1.0361,0.9651
2025-02-12,1.0383,0.9631
2025-02-13,1.0465,0.9556
2025-02-14,1.0492,0.9531
2025-02-17,1.0484,0.9538
2025-02-18,1.0446,0.9573
2025-02-19,1.0423,0.9594
2025-02-20,1.0501,0.9523
2025-02-21,1.0458,0.9562
2025-02-24,1.0468,0.9553
2025-02-25,1.0514,0.9511
2025-02-26,1.0485,0.9538
2025-02-27,1.0398,0.9617
2025-02-28,1.0375,0.9638
2025-03-03,1.0487,0.9535
2025-03-04,1.0626,0.9411
2025-03-05,1.0789,0.9269
2025-03-06,1.0785,0.9272
2025-03-07,1.0833,0.9231
2025-03-10,1.0834,0.923
2025-03-11,1.0919,0.9158
2025-03-12,1.0888,0.9185
2025-03-13,1.0852,0.9215
2025-03-14,1.0879,0.9192
2025-03-17,1.0922,0.9155
2025-03-18,1.0945,0.9137
2025-03-19,1.0903,0.9172
2025-03-20,1.0851,0.9215
2025-03-21,1.0818,0.9244
2025-03-24,1.0801,0.9258
2025-03-25,1.0791,0.9267
2025-03-26,1.0754,0.9299
2025-03-27,1.0801,0.9258
2025-03-28,1.0828,0.9235
2025-03-31,1.0816,0.9245
2025-04-01,1.0793,0.9266
2025-04-02,1.0853,0.9214
2025-04-03,1.1052,0.9048
2025-04-04,1.0956,0.9128
2025-04-07,1.0912,0.9164
2025-04-08,1.0958,0.9126
2025-04-09,1.0949,0.9133
,1.1201,0.8928
,1.1355,0.8806
,1.1351,0.881
,1.1282,0.8863
,1.1399,0.8773
,1.1365,0.8799
,1.1393,0.8777
,1.1515,0.8685
,1.1421,0.8755
,1.1316,0.8837
,1.139,0.8779
,1.1365,0.8799
,1.142,0.8756
,1.1387,0.8782
,1.1328,0.8827
,1.129,0.8857
,1.1297,0.8852
,1.1315,0.8838
,1.1365,0.8799
